    -158.6423109544, 451.7403640875, "40,89"
    -148.6423109544, 451.7403640875, "41,23"
    -148.6423109544, 451.7403640875, "40,85"
    -138.6423109544, 451.7403640875, "41,14"
    -138.6423109544, 451.7403640875, "40,82"
    -128.6423109544, 451.7403640875, "40,90"
    -128.6423109544, 451.7403640875, "40,66"
    -118.6423109544, 451.7403640875, "40,51"
    -118.6423109544, 451.7403640875, "40,51"
    -108.6423109544, 451.7403640875, "39,89"
    -108.6423109544, 451.7403640875, "40,43"
    -98.6423109544, 451.7403640875, "39,38"
    -98.6423109544, 451.7403640875, "40,43"
    -88.6423109544, 451.7403640875, "39,08"
    -88.6423109544, 451.7403640875, "40,43"
    -78.6423109544, 451.7403640875, "38,98"
    -78.6423109544, 451.7403640875, "40,43"
    -68.6423109544, 451.7403640875, "38,93"
    -68.6423109544, 451.7403640875, "40,43"
    -58.6423109544, 451.7403640875, "38,68"
    -58.6423109544, 451.7403640875, "40,30"
    -48.6423109544, 451.7403640875, "38,50"
    -48.64129315439, 451.7403640875, "40,11"
    -38.6423109544, 451.7403640875, "38,77"
    -38.6423109544, 451.7403640875, "39,94"
    -35.70272639005, 451.7403640875, "38,88"
    -35.70272639005, 451.7403640875, "39,89"
    -278.6423109544, 441.7403640875, "42,46"
    -278.6423109544, 441.7403640875, "42,33"
    -268.6423109544, 441.7403640875, "42,49"
    -268.6423109544, 441.7403640875, "42,27"
    -258.6423109544, 441.7403640875, "42,54"
    -258.6423109544, 441.7403640875, "42,21"
    -248.6423109544, 441.7403640875, "42,61"
    -248.6423109544, 441.7403640875, "42,15"
    -238.6423109544, 441.7403640875, "42,61"
    -238.6423109544, 441.7403640875, "42,09"
    -228.6423109544, 441.7403640875, "42,49"
    -228.6423109544, 441.7403640875, "42,03"
    -218.6423109544, 441.7403640875, "42,40"
    -218.6423109544, 441.7403640875, "41,97"
    -208.6423109544, 441.7403640875, "42,27"
    -208.6423109544, 441.7403640875, "41,85"
    -198.6423109544, 441.7403640875, "42,15"
    -198.6423109544, 441.7403640875, "41,78"
    -188.6423109544, 441.7403640875, "41,90"
    -188.6423109544, 441.7403640875, "41,71"
    -178.6423109544, 441.7403640875, "41,66"
    -178.6423109544, 441.7403640875, "41,65"
    -168.6423109544, 441.7403640875, "41,60"
    -168.6423109544, 441.7403640875, "41,58"
    -158.6423109544, 441.7403640875, "41,54"
    -158.6423109544, 441.7403640875, "41,50"
    -148.6423109544, 441.7403640875, "41,47"
    -148.6423109544, 441.7403640875, "41,36"
    -138.6423109544, 441.7403640875, "41,26"
    -138.6423109544, 441.7403640875, "41,22"
    -128.6423109544, 441.7403640875, "40,93"
    -128.6423109544, 441.7403640875, "41,06"
    -118.6423109544, 441.7403640875, "40,55"
    -118.6423109544, 441.7403640875, "40,93"
    -108.6423109544, 441.7403640875, "39,99"
    -108.6423109544, 441.7403640875, "41,00"
    -98.6423109544, 441.7403640875, "39,55"
    -98.6423109544, 441.7403640875, "41,69"
    -88.6423109544, 441.7403640875, "39,29"
    -88.6423109544, 441.7403640875, "41,71"
    -78.6423109544, 441.7403640875, "39,21"
    -78.6423109544, 441.7403640875, "41,71"
    -68.6423109544, 441.7403640875, "39,22"
    -68.6423109544, 441.7403640875, "40,76"
    -58.6423109544, 441.7403640875, "38,96"
    -58.6423109544, 441.7403640875, "40,60"
    -48.6423109544, 441.7403640875, "38,92"
    -48.6423109544, 441.7403640875, "40,44"
    -38.6423109544, 441.7403640875, "39,27"
    -38.6423109544, 441.7403640875, "40,19"
    -37.87427823581, 441.7403640875, "39,28"
    -37.87427823581, 441.7403640875, "40,17"
    -279.0512641455, 431.7403640875, "42,89"
    -279.0512641455, 431.7403640875, "42,70"
    -278.6423109544, 431.7403640875, "42,89"
    -278.6423109544, 431.7403640875, "42,70"
    -268.6423109544, 431.7403640875, "42,93"
    -268.6423109544, 431.7403640875, "42,68"
    -258.6423109544, 431.7403640875, "42,99"
    -258.6423109544, 431.7403640875, "42,66"
    -248.6423109544, 431.7403640875, "43,02"
    -248.6423109544, 431.7403640875, "42,64"
    -238.6423109544, 431.7403640875, "42,99"
    -238.6423109544, 431.7403640875, "42,58"
    -228.6423109544, 431.7403640875, "42,92"
    -228.6423109544, 431.7403640875, "42,47"
    -218.6423109544, 431.7403640875, "42,82"
    -218.6423109544, 431.7403640875, "42,36"
    -208.6423109544, 431.7403640875, "42,68"
    -208.6423109544, 431.7403640875, "42,25"
    -198.6423109544, 431.7403640875, "42,51"
    -198.6423109544, 431.7403640875, "42,15"
    -188.6423109544, 431.7403640875, "42,24"
    -188.6423109544, 431.7403640875, "42,05"
    -178.6423109544, 431.7403640875, "42,00"
    -178.6423109544, 431.7403640875, "41,96"
    -168.6423109544, 431.7403640875, "41,96"
    -168.6423109544, 431.7403640875, "41,88"
    -158.6423109544, 431.7403640875, "41,86"
    -158.6423109544, 431.7403640875, "41,80"
    -148.6423109544, 431.7403640875, "41,73"
    -148.6423109544, 431.7403640875, "41,71"
    -138.6423109544, 431.7403640875, "41,48"
    -138.6423109544, 431.7403640875, "41,60"
    -128.6423109544, 431.7403640875, "41,02"
    -128.6423109544, 431.7403640875, "41,46"
    -118.6423109544, 431.7403640875, "40,62"
    -118.6423109544, 431.7403640875, "41,36"
    -108.6423109544, 431.7403640875, "40,16"
    -108.6423109544, 431.7403640875, "41,29"
    -98.6423109544, 431.7403640875, "39,76"
    -98.6423109544, 431.7403640875, "41,69"
    -88.6423109544, 431.7403640875, "39,61"
    -88.6423109544, 431.7403640875, "41,75"
    -78.6423109544, 431.7403640875, "39,59"
    -78.6423109544, 431.7403640875, "41,74"
    -68.6423109544, 431.7403640875, "39,60"
    -68.6423109544, 431.7403640875, "40,91"
    -58.6423109544, 431.7403640875, "39,36"
    -58.6423109544, 431.7403640875, "40,83"
    -48.6423109544, 431.7403640875, "39,55"
    -48.6423109544, 431.7403640875, "40,67"
    -40.04583008157, 431.7403640875, "39,73"
    -40.04583008157, 431.7403640875, "40,55"
    -38.6423109544, 438.2035720919, "39,39"
    -38.6423109544, 438.2035720919, "40,31"
    -279.4521567462, 421.7403640875, "43,30"
    -279.4521567462, 421.7403640875, "43,12"
    -278.6423109544, 421.7403640875, "43,31"
    -278.6423109544, 421.7403640875, "43,12"
    -268.6423109544, 421.7403640875, "43,36"
    -268.6423109544, 421.7403640875, "43,09"
    -258.6423109544, 421.7403640875, "43,39"
    -258.6423109544, 421.7403640875, "43,05"
    -248.6423109544, 421.7403640875, "43,40"
    -248.6423109544, 421.7403640875, "43,00"
    -238.6423109544, 421.7403640875, "43,37"
    -238.6423109544, 421.7403640875, "42,94"
    -228.6423109544, 421.7403640875, "43,31"
    -228.6423109544, 421.7403640875, "42,78"
    -218.6423109544, 421.7403640875, "43,21"
    -218.6423109544, 421.7403640875, "42,68"
    -208.6423109544, 421.7403640875, "43,01"
    -208.6423109544, 421.7403640875, "42,60"
    -198.6423109544, 421.7403640875, "42,79"
    -198.6423109544, 421.7403640875, "42,55"
    -188.6423109544, 421.7403640875, "42,46"
    -188.6423109544, 421.7403640875, "42,41"
    -178.6423109544, 421.7403640875, "42,27"
    -178.6423109544, 421.7403640875, "42,33"
    -168.6423109544, 421.7403640875, "42,27"
    -168.6423109544, 421.7403640875, "42,24"
    -158.6423109544, 421.7403640875, "42,15"
    -158.6423109544, 421.7403640875, "42,13"
    -148.6423109544, 421.7403640875, "42,01"
    -148.6423109544, 421.7403640875, "42,03"
    -138.6423109544, 421.7403640875, "41,74"
    -138.6423109544, 421.7403640875, "41,94"
    -128.6423109544, 421.7403640875, "41,24"
    -128.6423109544, 421.7403640875, "41,84"
    -118.6423109544, 421.7403640875, "40,73"
    -118.6423109544, 421.7403640875, "41,70"
    -108.6423109544, 421.7403640875, "40,33"
    -108.6423109544, 421.7403640875, "41,56"
    -98.6423109544, 421.7403640875, "40,04"
    -98.6423109544, 421.7403640875, "41,69"
    -88.6423109544, 421.7403640875, "39,99"
    -88.6423109544, 421.7403640875, "41,75"
    -78.6423109544, 421.7403640875, "40,01"
    -78.6423109544, 421.7403640875, "41,74"
    -68.6423109544, 421.7403640875, "39,95"
    -68.6423109544, 421.7403640875, "41,18"
    -58.6423109544, 421.7403640875, "39,74"
    -58.6423109544, 421.7403640875, "41,00"
    -48.6423109544, 421.7403640875, "40,06"
    -48.6423109544, 421.7403640875, "40,93"
    -42.21738192732, 421.7403640875, "40,13"
    -42.21738192732, 421.7403640875, "40,92"
    -279.853049347, 411.7403640875, "43,61"
    -279.853049347, 411.7403640875, "43,51"
    -278.6423109544, 411.7403640875, "43,62"
    -278.6423109544, 411.7403640875, "43,51"
    -268.6423109544, 411.7403640875, "43,67"
    -268.6423109544, 411.7403640875, "43,48"
    -258.6423109544, 411.7403640875, "43,74"
    -258.6423109544, 411.7403640875, "43,42"
    -248.6423109544, 411.7403640875, "43,79"
    -248.6423109544, 411.7403640875, "43,36"
    -238.6423109544, 411.7403640875, "43,75"
    -238.6423109544, 411.7403640875, "43,25"
    -228.6423109544, 411.7403640875, "43,70"
    -228.6423109544, 411.7403640875, "43,09"
    -218.6423109544, 411.7403640875, "43,53"
    -218.6423109544, 411.7403640875, "42,97"
    -208.6423109544, 411.7403640875, "43,24"
    -208.6423109544, 411.7403640875, "42,88"
    -198.6423109544, 411.7403640875, "42,94"
    -198.6423109544, 411.7403640875, "42,80"
    -188.6423109544, 411.7403640875, "42,68"
    -188.6423109544, 411.7403640875, "42,72"
    -178.6423109544, 411.7403640875, "42,59"
    -178.6423109544, 411.7403640875, "42,69"
    -168.6423109544, 411.7403640875, "42,59"
    -168.6423109544, 411.7403640875, "42,70"
    -158.6423109544, 411.7403640875, "42,46"
    -158.6423109544, 411.7403640875, "42,45"
    -148.6423109544, 411.7403640875, "42,29"
    -148.6423109544, 411.7403640875, "42,35"
    -138.6423109544, 411.7403640875, "41,91"
    -138.6423109544, 411.7403640875, "42,25"
    -128.6423109544, 411.7403640875, "41,33"
    -128.6423109544, 411.7403640875, "42,15"
    -118.6423109544, 411.7403640875, "40,82"
    -118.6423109544, 411.7403640875, "42,05"
    -108.6423109544, 411.7403640875, "40,50"
    -108.6423109544, 411.7403640875, "41,94"
    -98.6423109544, 411.7403640875, "40,40"
    -98.6423109544, 411.7403640875, "41,69"
    -88.6423109544, 411.7403640875, "40,39"
    -88.6423109544, 411.7403640875, "41,75"
    -78.6423109544, 411.7403640875, "40,40"
    -78.6423109544, 411.7403640875, "41,73"
    -68.6423109544, 411.7403640875, "40,38"
    -68.6423109544, 411.7403640875, "41,41"
    -58.6423109544, 411.7403640875, "40,21"
    -58.6423109544, 411.7403640875, "41,36"
    -48.6423109544, 411.7403640875, "40,41"
    -48.6423109544, 411.7403640875, "41,26"
    -44.38893377308, 411.7403640875, "40,49"
    -44.38893377308, 411.7403640875, "41,26"
    -280.2539419477, 401.7403640875, "43,92"
    -280.2539419477, 401.7403640875, "43,88"
    -278.6423109544, 401.7403640875, "43,93"
    -278.6423109544, 401.7403640875, "43,88"
    -268.6423109544, 401.7403640875, "43,99"
    -268.6423109544, 401.7403640875, "43,85"
    -258.6423109544, 401.7403640875, "44,07"
    -258.6423109544, 401.7403640875, "43,78"
    -248.6423109544, 401.7403640875, "44,12"
    -248.6423109544, 401.7403640875, "43,71"
    -238.6412931544, 401.7403640875, "44,11"
    -238.6423109544, 401.7403640875, "43,55"
    -228.6423109544, 401.7403640875, "44,04"
    -228.6423109544, 401.7403640875, "43,37"
    -218.6423109544, 401.7403640875, "43,80"
    -218.6423109544, 401.7403640875, "43,28"
    -208.6423109544, 401.7403640875, "43,45"
    -208.6423109544, 401.7403640875, "43,19"
    -198.6423109544, 401.7403640875, "43,16"
    -198.6423109544, 401.7403640875, "43,09"
    -188.6423109544, 401.7403640875, "42,97"
    -188.6423109544, 401.7403640875, "43,00"
    -178.6423109544, 401.7403640875, "42,91"
    -178.6423109544, 401.7403640875, "42,92"
    -168.6423109544, 401.7403640875, "42,88"
    -168.6423109544, 401.7403640875, "42,83"
    -158.6423109544, 401.7403640875, "42,71"
    -158.6423109544, 401.7403640875, "42,83"
    -148.6423109544, 401.7403640875, "42,57"
    -148.6423109544, 401.7403640875, "42,88"
    -138.6423109544, 401.7403640875, "42,05"
    -138.6423109544, 401.7403640875, "42,85"
    -128.6423109544, 401.7403640875, "41,49"
    -128.6423109544, 401.7403640875, "42,49"
    -118.6423109544, 401.7403640875, "41,01"
    -118.6423109544, 401.7403640875, "42,39"
    -108.6423109544, 401.7403640875, "40,85"
    -108.6423109544, 401.7403640875, "42,29"
    -98.6423109544, 401.7403640875, "40,79"
    -98.6423109544, 401.7403640875, "41,72"
    -88.6423109544, 401.7403640875, "40,79"
    -88.6423109544, 401.7403640875, "41,74"
    -78.6423109544, 401.7403640875, "40,79"
    -78.6423109544, 401.7403640875, "41,73"
    -68.6423109544, 401.7403640875, "40,81"
    -68.6423109544, 401.7403640875, "41,54"
    -58.6423109544, 401.7403640875, "40,74"
    -58.6423109544, 401.7403640875, "41,50"
    -48.6423109544, 401.7403640875, "40,85"
    -48.6423109544, 401.7403640875, "41,60"
    -46.56048561884, 401.7403640875, "40,90"
    -46.56048561884, 401.7403640875, "41,61"
    -280.6548345484, 391.7403640875, "44,31"
    -280.6548345484, 391.7403640875, "44,18"
    -278.6423109544, 391.7403640875, "44,32"
    -278.6423109544, 391.7403640875, "44,18"
    -268.6423109544, 391.7403640875, "44,39"
    -268.6423109544, 391.7403640875, "44,22"
    -258.6423109544, 391.7403640875, "44,45"
    -258.6423109544, 391.7403640875, "44,16"
    -248.6423109544, 391.7403640875, "44,48"
    -248.6423109544, 391.7403640875, "44,08"
    -238.6423109544, 391.7403640875, "44,46"
    -238.6423109544, 391.7403640875, "43,86"
    -228.6423109544, 391.7403640875, "44,38"
    -228.6423109544, 391.7403640875, "43,72"
    -218.6423109544, 391.7403640875, "44,09"
    -218.6423109544, 391.7403640875, "43,50"
    -208.6423109544, 391.7403640875, "43,71"
    -208.6423109544, 391.7403640875, "43,43"
    -198.6423109544, 391.7403640875, "43,42"
    -198.6423109544, 391.7403640875, "43,37"
    -188.6423109544, 391.7403640875, "43,26"
    -188.6423109544, 391.7403640875, "43,31"
    -178.6423109544, 391.7403640875, "43,27"
    -178.6423109544, 391.7403640875, "43,22"
    -168.6423109544, 391.7403640875, "43,25"
    -168.6423109544, 391.7403640875, "43,13"
    -158.6423109544, 391.7403640875, "43,03"
    -158.6423109544, 391.7403640875, "43,04"
    -148.6423109544, 391.7403640875, "42,82"
    -148.6423109544, 391.7403640875, "42,95"
    -138.6423109544, 391.7403640875, "42,23"
    -138.6423109544, 391.7403640875, "42,97"
    -128.6423109544, 391.7403640875, "41,68"
    -128.6423109544, 391.7403640875, "43,10"
    -118.6423109544, 391.7403640875, "41,26"
    -118.6423109544, 391.7403640875, "43,04"
    -108.6423109544, 391.7403640875, "41,23"
    -108.6423109544, 391.7403640875, "42,66"
    -98.6423109544, 391.7403640875, "41,16"
    -98.6423109544, 391.7403640875, "41,67"
    -88.6423109544, 391.7403640875, "41,17"
    -88.6423109544, 391.7403640875, "41,58"
    -78.6423109544, 391.7403640875, "41,23"
    -78.6423109544, 391.7403640875, "41,52"
    -68.6423109544, 391.7403640875, "41,24"
    -68.6423109544, 391.7403640875, "41,43"
    -58.6423109544, 391.7403640875, "41,21"
    -58.6423109544, 391.7403640875, "42,06"
    -48.6423109544, 391.7403640875, "41,33"
    -48.6423109544, 391.7403640875, "42,02"
    -281.0557271491, 381.7403640875, "44,70"
    -281.0557271491, 381.7403640875, "44,47"
    -278.6423109544, 381.7403640875, "44,72"
    -278.6423109544, 381.7403640875, "44,49"
    -268.6423109544, 381.7403640875, "44,79"
    -268.6423109544, 381.7403640875, "44,92"
    -258.6423109544, 381.7403640875, "44,82"
    -258.6423109544, 381.7403640875, "44,91"
    -248.6423109544, 381.7403640875, "44,84"
    -248.6423109544, 381.7403640875, "44,33"
    -238.6423109544, 381.7403640875, "44,82"
    -238.6423109544, 381.7403640875, "44,03"
    -228.6423109544, 381.7403640875, "44,72"
    -228.6423109544, 381.7403640875, "43,83"
    -218.6423109544, 381.7403640875, "44,37"
    -218.6423109544, 381.7403640875, "43,90"
    -208.6423109544, 381.7403640875, "43,98"
    -208.6423109544, 381.7403640875, "43,67"
    -198.6423109544, 381.7403640875, "43,74"
    -198.6423109544, 381.7403640875, "43,58"
    -188.6423109544, 381.7403640875, "43,58"
    -188.6423109544, 381.7403640875, "43,50"
    -178.6423109544, 381.7403640875, "43,66"
    -178.6423109544, 381.7403640875, "43,43"
    -168.6423109544, 381.7403640875, "43,59"
    -168.6423109544, 381.7403640875, "43,35"
    -158.6423109544, 381.7403640875, "43,33"
    -158.6423109544, 381.7403640875, "43,28"
    -148.6423109544, 381.7403640875, "43,03"
    -148.6423109544, 381.7403640875, "43,21"
    -138.6423109544, 381.7403640875, "42,37"
    -138.6423109544, 381.7403640875, "43,14"
    -128.6423109544, 381.7403640875, "41,88"
    -128.6423109544, 381.7403640875, "43,20"
    -118.6423109544, 381.7403640875, "41,55"
    -118.6423109544, 381.7403640875, "43,12"
    -108.6423109544, 381.7403640875, "41,57"
    -108.6423109544, 381.7403640875, "43,02"
    -98.6423109544, 381.7403640875, "41,55"
    -98.6423109544, 381.7403640875, "43,03"
    -88.6423109544, 381.7403640875, "41,57"
    -88.6423109544, 381.7403640875, "43,03"
    -78.6423109544, 381.7403640875, "41,65"
    -78.6423109544, 381.7403640875, "43,03"
    -68.6423109544, 381.7403640875, "41,64"
    -68.6423109544, 381.7403640875, "43,00"
    -58.6423109544, 381.7403640875, "41,58"
    -58.6423109544, 381.7403640875, "42,45"
    -50.95389806866, 381.7403640875, "41,67"
    -50.95389806866, 381.7403640875, "42,38"
    -281.4566197498, 371.7403640875, "45,03"
    -281.4566197498, 371.7403640875, "44,73"
    -278.6423109544, 371.7403640875, "45,05"
    -278.6423109544, 371.7403640875, "44,82"
    -268.6423109544, 371.7403640875, "45,12"
    -268.6423109544, 371.7403640875, "44,95"
    -258.6423109544, 371.7403640875, "45,17"
    -258.6423109544, 371.7403640875, "44,94"
    -248.6423109544, 371.7403640875, "45,19"
    -248.6423109544, 371.7403640875, "44,73"
    -238.6423109544, 371.7403640875, "45,15"
    -238.6423109544, 371.7403640875, "44,27"
    -228.6423109544, 371.7403640875, "45,04"
    -228.6423109544, 371.7403640875, "44,22"
    -218.6423109544, 371.7403640875, "44,65"
    -218.6423109544, 371.7403640875, "44,20"
    -208.6423109544, 371.7403640875, "44,25"
    -208.6423109544, 371.7403640875, "43,98"
    -198.6423109544, 371.7403640875, "44,08"
    -198.6423109544, 371.7403640875, "43,89"
    -188.6423109544, 371.7403640875, "44,07"
    -188.6423109544, 371.7403640875, "43,81"
    -178.6423109544, 371.7403640875, "44,13"
    -178.6423109544, 371.7403640875, "43,73"
    -168.6423109544, 371.7403640875, "44,03"
    -168.6423109544, 371.7403640875, "43,64"
    -158.6423109544, 371.7403640875, "43,69"
    -158.6423109544, 371.7403640875, "43,55"
    -148.6423109544, 371.7403640875, "43,27"
    -148.6423109544, 371.7403640875, "43,47"
    -138.6423109544, 371.7403640875, "42,52"
    -138.6423109544, 371.7403640875, "43,39"
    -128.6423109544, 371.7403640875, "42,12"
    -128.6423109544, 371.7403640875, "43,31"
    -118.6423109544, 371.7403640875, "41,84"
    -118.6423109544, 371.7403640875, "43,27"
    -108.6423109544, 371.7403640875, "41,88"
    -108.6423109544, 371.7403640875, "43,28"
    -98.6423109544, 371.7403640875, "41,89"
    -98.6423109544, 371.7403640875, "43,29"
    -88.6423109544, 371.7403640875, "41,90"
    -88.6423109544, 371.7403640875, "43,26"
    -78.6423109544, 371.7403640875, "41,97"
    -78.6423109544, 371.7403640875, "43,15"
    -68.6423109544, 371.7403640875, "41,98"
    -68.6423109544, 371.7403640875, "43,04"
    -58.6423109544, 371.7403640875, "41,99"
    -58.6423109544, 371.7403640875, "42,77"
    -53.48266013358, 371.7403640875, "42,00"
    -53.48266013358, 371.7403640875, "42,73"
    -281.8575123505, 361.7403640875, "45,39"
    -281.8575123505, 361.7403640875, "44,99"
    -278.6423109544, 361.7403640875, "45,41"
    -278.6423109544, 361.7403640875, "44,99"
    -268.6423109544, 361.7403640875, "45,48"
    -268.6423109544, 361.7403640875, "44,97"
    -258.6423109544, 361.7403640875, "45,52"
    -258.6423109544, 361.7403640875, "44,97"
    -248.6423109544, 361.7403640875, "45,50"
    -248.6423109544, 361.7403640875, "44,76"
    -238.6423109544, 361.7403640875, "45,44"
    -238.6423109544, 361.7403640875, "44,54"
    -228.6423109544, 361.7403640875, "45,26"
    -228.6423109544, 361.7403640875, "44,34"
    -218.6423109544, 361.7403640875, "44,87"
    -218.6423109544, 361.7403640875, "44,30"
    -208.6423109544, 361.7403640875, "44,49"
    -208.6423109544, 361.7403640875, "44,30"
    -198.6423109544, 361.7403640875, "44,49"
    -198.6423109544, 361.7403640875, "44,21"
    -188.6423109544, 361.7403640875, "44,58"
    -188.6423109544, 361.7403640875, "44,17"
    -178.6423109544, 361.7403640875, "44,57"
    -178.6423109544, 361.7403640875, "44,14"
    -168.6423109544, 361.7403640875, "44,42"
    -168.6423109544, 361.7403640875, "43,97"
    -158.6412931544, 361.7403640875, "44,11"
    -158.6423109544, 361.7403640875, "43,82"
    -148.6423109544, 361.7403640875, "43,60"
    -148.6423109544, 361.7403640875, "43,66"
    -138.6423109544, 361.7403640875, "42,81"
    -138.6423109544, 361.7403640875, "43,53"
    -128.6423109544, 361.7403640875, "42,37"
    -128.6423109544, 361.7403640875, "43,35"
    -118.6423109544, 361.7403640875, "42,14"
    -118.6423109544, 361.7403640875, "43,47"
    -108.6423109544, 361.7403640875, "42,23"
    -108.6423109544, 361.7403640875, "43,56"
    -98.6423109544, 361.7403640875, "42,25"
    -98.6423109544, 361.7403640875, "43,47"
    -88.6423109544, 361.7403640875, "42,23"
    -88.6423109544, 361.7403640875, "43,37"
    -78.6423109544, 361.7403640875, "42,26"
    -78.6423109544, 361.7403640875, "43,28"
    -68.6423109544, 361.7403640875, "42,15"
    -68.6423109544, 361.7403640875, "43,18"
    -58.6423109544, 361.7403640875, "42,31"
    -58.6423109544, 361.7403640875, "43,09"
    -56.0114221985, 361.7403640875, "42,37"
    -56.0114221985, 361.7403640875, "43,07"
    -282.2584049512, 351.7403640875, "45,74"
    -282.2584049512, 351.7403640875, "45,19"
    -278.6423109544, 351.7403640875, "45,76"
    -278.6423109544, 351.7403640875, "45,13"
    -268.6423109544, 351.7403640875, "45,83"
    -268.6423109544, 351.7403640875, "44,99"
    -258.6423109544, 351.7403640875, "45,91"
    -258.6423109544, 351.7403640875, "44,99"
    -248.6423109544, 351.7403640875, "45,88"
    -248.6423109544, 351.7403640875, "44,91"
    -238.6423109544, 351.7403640875, "45,76"
    -238.6423109544, 351.7403640875, "44,85"
    -228.6423109544, 351.7403640875, "45,52"
    -228.6423109544, 351.7403640875, "44,76"
    -218.6423109544, 351.7403640875, "45,18"
    -218.6423109544, 351.7403640875, "44,70"
    -208.6423109544, 351.7403640875, "44,93"
    -208.6423109544, 351.7403640875, "44,65"
    -198.6423109544, 351.7403640875, "45,03"
    -198.6423109544, 351.7403640875, "44,54"
    -188.6423109544, 351.7403640875, "45,24"
    -188.6423109544, 351.7403640875, "44,44"
    -178.6423109544, 351.7403640875, "45,10"
    -178.6423109544, 351.7403640875, "44,36"
    -168.6423109544, 351.7403640875, "44,89"
    -168.6423109544, 351.7403640875, "44,31"
    -158.6423109544, 351.7403640875, "44,56"
    -158.6423109544, 351.7403640875, "44,34"
    -148.6423109544, 351.7403640875, "44,03"
    -148.6423109544, 351.7403640875, "44,31"
    -138.6423109544, 351.7403640875, "43,29"
    -138.6423109544, 351.7403640875, "44,14"
    -128.6423109544, 351.7403640875, "42,77"
    -128.6423109544, 351.7403640875, "43,97"
    -118.6423109544, 351.7403640875, "42,48"
    -118.6423109544, 351.7403640875, "43,87"
    -108.6423109544, 351.7403640875, "42,61"
    -108.6423109544, 351.7403640875, "43,90"
    -98.6423109544, 351.7403640875, "42,66"
    -98.6423109544, 351.7403640875, "43,83"
    -88.6423109544, 351.7403640875, "42,61"
    -88.6423109544, 351.7403640875, "43,76"
    -78.6423109544, 351.7403640875, "42,53"
    -78.6423109544, 351.7403640875, "43,62"
    -68.6423109544, 351.7403640875, "42,50"
    -68.6423109544, 351.7403640875, "43,49"
    -58.6423109544, 351.7403640875, "42,73"
    -58.6423109544, 351.7403640875, "43,43"
    -282.6592975519, 341.7403640875, "46,10"
    -282.6592975519, 341.7403640875, "45,70"
    -278.6423109544, 341.7403640875, "46,12"
    -278.6423109544, 341.7403640875, "45,69"
    -268.6423109544, 341.7403640875, "46,20"
    -268.6423109544, 341.7403640875, "45,69"
    -258.6423109544, 341.7403640875, "46,25"
    -258.6423109544, 341.7403640875, "45,64"
    -248.6423109544, 341.7403640875, "46,21"
    -248.6423109544, 341.7403640875, "45,49"
    -238.6423109544, 341.7403640875, "46,10"
    -238.6423109544, 341.7403640875, "45,25"
    -228.6423109544, 341.7403640875, "45,83"
    -228.6423109544, 341.7403640875, "45,00"
    -218.6423109544, 341.7403640875, "45,49"
    -218.6423109544, 341.7403640875, "45,00"
    -208.6423109544, 341.7403640875, "45,25"
    -208.6423109544, 341.7403640875, "44,90"
    -198.6423109544, 341.7403640875, "45,43"
    -198.6423109544, 341.7403640875, "44,91"
    -188.6423109544, 341.7403640875, "45,63"
    -188.6423109544, 341.7403640875, "44,87"
    -178.6423109544, 341.7403640875, "45,51"
    -178.6423109544, 341.7403640875, "44,75"
    -168.6423109544, 341.7403640875, "45,27"
    -168.6423109544, 341.7403640875, "44,70"
    -158.6423109544, 341.7403640875, "44,94"
    -158.6423109544, 341.7403640875, "44,53"
    -148.6423109544, 341.7403640875, "44,43"
    -148.6423109544, 341.7403640875, "44,46"
    -138.6423109544, 341.7403640875, "43,79"
    -138.6423109544, 341.7403640875, "44,49"
    -128.6423109544, 341.7403640875, "43,32"
    -128.6423109544, 341.7403640875, "44,74"
    -118.6423109544, 341.7403640875, "43,08"
    -118.6423109544, 341.7403640875, "44,45"
    -108.6423109544, 341.7403640875, "43,10"
    -108.6423109544, 341.7403640875, "44,25"
    -98.6423109544, 341.7403640875, "43,09"
    -98.6423109544, 341.7403640875, "44,18"
    -88.6423109544, 341.7403640875, "42,98"
    -88.6423109544, 341.7403640875, "44,10"
    -78.6423109544, 341.7403640875, "42,83"
    -78.6423109544, 341.7403640875, "44,02"
    -68.6423109544, 341.7403640875, "42,91"
    -68.6423109544, 341.7403640875, "43,90"
    -61.06894632833, 341.7403640875, "43,17"
    -61.06894632833, 341.7403640875, "43,78"
    -283.0601901526, 331.7403640875, "46,46"
    -283.0601901526, 331.7403640875, "45,97"
    -278.6423109544, 331.7403640875, "46,48"
    -278.6423109544, 331.7403640875, "45,94"
    -268.6423109544, 331.7403640875, "46,56"
    -268.6423109544, 331.7403640875, "45,71"
    -258.6423109544, 331.7403640875, "46,64"
    -258.6423109544, 331.7403640875, "45,67"
    -248.6423109544, 331.7403640875, "46,60"
    -248.6423109544, 331.7403640875, "45,59"
    -238.6423109544, 331.7403640875, "46,45"
    -238.6423109544, 331.7403640875, "45,33"
    -228.6423109544, 331.7403640875, "46,17"
    -228.6423109544, 331.7403640875, "45,05"
    -218.6423109544, 331.7403640875, "45,82"
    -218.6423109544, 331.7403640875, "45,03"
    -208.6423109544, 331.7403640875, "45,63"
    -208.6423109544, 331.7403640875, "45,02"
    -198.6423109544, 331.7403640875, "45,75"
    -198.6423109544, 331.7403640875, "45,32"
    -188.6423109544, 331.7403640875, "45,82"
    -188.6423109544, 331.7403640875, "45,51"
    -178.6423109544, 331.7403640875, "45,80"
